Iteration = 834000 | Total steps: 21-65-133 | Min: 0.89 | Avg: 32.64 | Max: 101.96
Iteration = 835000 | Total steps: 16-69-128 | Min: 0.10 | Avg: 20.09 | Max: 123.69
Iteration = 836000 | Total steps: 16-31-60 | Min: 0.10 | Avg: 8.26 | Max: 37.54
Iteration = 837000 | Total steps: 16-29-59 | Min: 0.10 | Avg: 1.76 | Max: 5.23
Iteration = 838000 | Total steps: 26-41-69 | Min: 0.63 | Avg: 11.04 | Max: 59.47
Iteration = 839000 | Total steps: 20-37-61 | Min: 0.24 | Avg: 6.27 | Max: 28.32
Iteration = 840000 | Total steps: 31-49-96 | Min: 0.75 | Avg: 16.42 | Max: 107.33
Iteration = 841000 | Total steps: 16-39-57 | Min: 0.10 | Avg: 10.44 | Max: 56.92
Iteration = 842000 | Total steps: 30-62-115 | Min: 1.84 | Avg: 32.14 | Max: 145.70
Iteration = 843000 | Total steps: 25-57-124 | Min: 1.99 | Avg: 18.53 | Max: 66.91
Iteration = 844000 | Total steps: 19-41-119 | Min: 0.20 | Avg: 23.93 | Max: 114.63
Iteration = 845000 | Total steps: 16-51-109 | Min: 0.10 | Avg: 18.38 | Max: 118.42
Iteration = 846000 | Total steps: 35-60-80 | Min: 2.39 | Avg: 26.86 | Max: 65.12
Iteration = 847000 | Total steps: 24-40-59 | Min: 1.17 | Avg: 8.40 | Max: 42.76
Iteration = 848000 | Total steps: 16-49-91 | Min: 0.10 | Avg: 18.78 | Max: 85.77
Iteration = 849000 | Total steps: 18-47-115 | Min: 0.29 | Avg: 15.71 | Max: 69.02
Iteration = 850000 | Total steps: 24-60-121 | Min: 2.36 | Avg: 42.12 | Max: 135.30
Iteration = 851000 | Total steps: 16-46-113 | Min: 0.10 | Avg: 19.85 | Max: 128.25
Iteration = 852000 | Total steps: 28-60-123 | Min: 0.55 | Avg: 18.61 | Max: 80.56
Iteration = 853000 | Total steps: 25-51-93 | Min: 0.71 | Avg: 10.40 | Max: 24.44
Iteration = 854000 | Total steps: 28-60-92 | Min: 1.94 | Avg: 19.61 | Max: 65.67
Iteration = 855000 | Total steps: 16-68-118 | Min: 0.10 | Avg: 32.61 | Max: 85.76
Iteration = 856000 | Total steps: 21-59-93 | Min: 0.71 | Avg: 29.82 | Max: 77.42
Iteration = 857000 | Total steps: 16-41-118 | Min: 0.10 | Avg: 14.81 | Max: 65.17
Iteration = 858000 | Total steps: 16-42-97 | Min: 0.10 | Avg: 6.98 | Max: 32.44
Iteration = 859000 | Total steps: 16-65-132 | Min: 0.10 | Avg: 31.20 | Max: 107.06
Iteration = 860000 | Total steps: 35-78-132 | Min: 2.72 | Avg: 42.67 | Max: 87.33
Iteration = 861000 | Total steps: 16-58-129 | Min: 0.10 | Avg: 17.62 | Max: 51.93
Iteration = 862000 | Total steps: 21-47-92 | Min: 0.19 | Avg: 20.37 | Max: 93.50
Iteration = 863000 | Total steps: 16-36-67 | Min: 0.10 | Avg: 9.84 | Max: 64.86
Iteration = 864000 | Total steps: 29-65-142 | Min: 1.53 | Avg: 21.72 | Max: 78.74
Iteration = 865000 | Total steps: 16-71-116 | Min: 0.10 | Avg: 36.86 | Max: 76.30
Iteration = 866000 | Total steps: 26-68-158 | Min: 0.98 | Avg: 26.53 | Max: 112.86
Iteration = 867000 | Total steps: 16-76-128 | Min: 0.10 | Avg: 35.48 | Max: 96.05
Iteration = 868000 | Total steps: 16-49-108 | Min: 0.10 | Avg: 16.08 | Max: 63.04
Iteration = 869000 | Total steps: 16-41-55 | Min: 0.10 | Avg: 15.96 | Max: 78.29
Iteration = 870000 | Total steps: 16-33-65 | Min: 0.10 | Avg: 4.32 | Max: 24.70
Iteration = 871000 | Total steps: 16-42-77 | Min: 0.10 | Avg: 21.54 | Max: 65.49
Iteration = 872000 | Total steps: 21-55-134 | Min: 0.52 | Avg: 19.81 | Max: 117.52
Iteration = 873000 | Total steps: 35-60-99 | Min: 2.42 | Avg: 14.97 | Max: 68.27
Iteration = 874000 | Total steps: 16-61-125 | Min: 0.10 | Avg: 14.44 | Max: 76.63
Iteration = 875000 | Total steps: 18-57-120 | Min: 0.86 | Avg: 20.33 | Max: 94.04
Iteration = 876000 | Total steps: 24-60-98 | Min: 0.35 | Avg: 46.93 | Max: 139.26
Iteration = 877000 | Total steps: 18-35-78 | Min: 0.20 | Avg: 11.40 | Max: 79.89
Iteration = 878000 | Total steps: 24-70-119 | Min: 0.76 | Avg: 20.82 | Max: 85.14
Iteration = 879000 | Total steps: 16-29-81 | Min: 0.10 | Avg: 9.01 | Max: 38.98
Iteration = 880000 | Total steps: 25-76-128 | Min: 1.25 | Avg: 43.43 | Max: 147.58
Iteration = 881000 | Total steps: 45-80-120 | Min: 3.71 | Avg: 33.42 | Max: 71.80
Iteration = 882000 | Total steps: 16-59-113 | Min: 0.10 | Avg: 25.03 | Max: 88.55
Iteration = 883000 | Total steps: 28-52-94 | Min: 0.84 | Avg: 11.91 | Max: 52.96
Iteration = 884000 | Total steps: 21-47-96 | Min: 0.19 | Avg: 10.16 | Max: 47.66
Iteration = 885000 | Total steps: 25-60-124 | Min: 1.24 | Avg: 44.22 | Max: 233.77
