Iteration = 834000 | Total steps: 18-47-87 | Min: 0.61 | Avg: 4.65 | Max: 16.82
Iteration = 835000 | Total steps: 16-32-58 | Min: 0.10 | Avg: 2.45 | Max: 6.51
Iteration = 836000 | Total steps: 30-51-85 | Min: 1.38 | Avg: 5.75 | Max: 14.82
Iteration = 837000 | Total steps: 18-53-88 | Min: 0.36 | Avg: 7.66 | Max: 20.53
Iteration = 838000 | Total steps: 16-34-54 | Min: 0.10 | Avg: 2.39 | Max: 4.52
Iteration = 839000 | Total steps: 19-32-63 | Min: 1.13 | Avg: 3.12 | Max: 7.16
Iteration = 840000 | Total steps: 27-54-89 | Min: 1.63 | Avg: 7.25 | Max: 23.44
Iteration = 841000 | Total steps: 17-40-93 | Min: 0.18 | Avg: 5.34 | Max: 17.68
Iteration = 842000 | Total steps: 52-68-95 | Min: 4.89 | Avg: 8.24 | Max: 20.77
Iteration = 843000 | Total steps: 32-55-100 | Min: 2.02 | Avg: 6.24 | Max: 18.55
Iteration = 844000 | Total steps: 24-60-102 | Min: 0.76 | Avg: 9.72 | Max: 37.00
Iteration = 845000 | Total steps: 26-47-80 | Min: 1.10 | Avg: 6.21 | Max: 20.55
Iteration = 846000 | Total steps: 16-38-72 | Min: 0.10 | Avg: 4.29 | Max: 10.97
Iteration = 847000 | Total steps: 27-48-67 | Min: 1.67 | Avg: 4.45 | Max: 6.96
Iteration = 848000 | Total steps: 21-48-76 | Min: 0.27 | Avg: 5.06 | Max: 11.67
Iteration = 849000 | Total steps: 16-49-104 | Min: 0.10 | Avg: 6.50 | Max: 23.35
Iteration = 850000 | Total steps: 27-39-69 | Min: 0.61 | Avg: 3.19 | Max: 7.22
Iteration = 851000 | Total steps: 21-50-84 | Min: 1.26 | Avg: 6.30 | Max: 23.51
Iteration = 852000 | Total steps: 36-48-63 | Min: 1.79 | Avg: 4.24 | Max: 6.07
Iteration = 853000 | Total steps: 22-64-147 | Min: 1.89 | Avg: 12.38 | Max: 48.01
Iteration = 854000 | Total steps: 17-41-77 | Min: 0.42 | Avg: 6.46 | Max: 20.68
Iteration = 855000 | Total steps: 17-50-82 | Min: 0.35 | Avg: 4.85 | Max: 11.04
Iteration = 856000 | Total steps: 16-23-36 | Min: 0.10 | Avg: 1.33 | Max: 5.53
Iteration = 857000 | Total steps: 19-47-69 | Min: 0.37 | Avg: 6.27 | Max: 16.75
Iteration = 858000 | Total steps: 16-41-97 | Min: 0.10 | Avg: 2.99 | Max: 7.68
Iteration = 859000 | Total steps: 22-61-96 | Min: 0.23 | Avg: 6.59 | Max: 22.40
Iteration = 860000 | Total steps: 27-51-81 | Min: 1.46 | Avg: 4.41 | Max: 9.16
Iteration = 861000 | Total steps: 17-48-79 | Min: 0.35 | Avg: 5.64 | Max: 21.43
Iteration = 862000 | Total steps: 16-25-43 | Min: 0.10 | Avg: 2.04 | Max: 4.83
Iteration = 863000 | Total steps: 16-35-78 | Min: 0.10 | Avg: 3.72 | Max: 14.37
Iteration = 864000 | Total steps: 21-48-70 | Min: 1.53 | Avg: 5.38 | Max: 18.57
Iteration = 865000 | Total steps: 24-47-85 | Min: 1.81 | Avg: 11.26 | Max: 33.49
Iteration = 866000 | Total steps: 16-38-110 | Min: 0.10 | Avg: 5.10 | Max: 23.32
Iteration = 867000 | Total steps: 16-26-48 | Min: 0.10 | Avg: 5.58 | Max: 15.54
Iteration = 868000 | Total steps: 25-49-77 | Min: 1.14 | Avg: 6.65 | Max: 20.48
Iteration = 869000 | Total steps: 16-41-70 | Min: 0.10 | Avg: 3.32 | Max: 7.40
Iteration = 870000 | Total steps: 28-47-111 | Min: 1.44 | Avg: 9.70 | Max: 48.76
Iteration = 871000 | Total steps: 16-39-82 | Min: 0.10 | Avg: 3.19 | Max: 10.79
Iteration = 872000 | Total steps: 23-51-92 | Min: 0.64 | Avg: 11.74 | Max: 66.45
Iteration = 873000 | Total steps: 16-32-74 | Min: 0.10 | Avg: 4.71 | Max: 15.74
Iteration = 874000 | Total steps: 16-31-66 | Min: 0.10 | Avg: 2.44 | Max: 7.82
Iteration = 875000 | Total steps: 17-52-83 | Min: 0.48 | Avg: 5.47 | Max: 10.07
Iteration = 876000 | Total steps: 19-41-65 | Min: 1.41 | Avg: 3.58 | Max: 5.87
Iteration = 877000 | Total steps: 18-32-54 | Min: 0.18 | Avg: 3.74 | Max: 19.80
Iteration = 878000 | Total steps: 16-50-94 | Min: 0.10 | Avg: 6.75 | Max: 21.43
Iteration = 879000 | Total steps: 27-53-73 | Min: 1.07 | Avg: 5.69 | Max: 20.52
Iteration = 880000 | Total steps: 19-56-101 | Min: 1.16 | Avg: 4.47 | Max: 10.74
Iteration = 881000 | Total steps: 21-46-85 | Min: 1.13 | Avg: 9.74 | Max: 26.69
